ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,,,,,
1,1,17.779164779931300,-64.759365096688300,12.15,2022-06-07T12:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,17.779157320037500,-64.759357301518300,-91.190000000000000,2022-06-07T12:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,17.779149608686600,-64.759350344538700,-92.630000000000000,2022-06-07T12:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,17.779142400249800,-64.75934162735940,-92.630000000000000,2022-06-07T12:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,17.779137706384100,-64.7593376878649,-92.630000000000000,2022-06-07T12:01:17Z,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,17.77913561090830,-64.759334838017800,-92.630000000000000,2022-06-07T12:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,17.779134102165700,-64.759332155808800,-92.630000000000000,2022-06-07T12:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,17.779134605079900,-64.759331233799500,-92.630000000000000,2022-06-07T12:01:20Z,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,17.779136449098600,-64.759332239627800,-92.630000000000000,2022-06-07T12:01:21Z,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,17.779136449098600,-64.759331066161400,-92.630000000000000,2022-06-07T12:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,17.779134856537000,-64.759329054504600,-93.110000000000000,2022-06-07T12:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,17.779133096337300,-64.759327881038200,-96.960000000000000,2022-06-07T12:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,17.779130833223500,-64.759328132495300,-93.590000000000000,2022-06-07T12:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,17.779128067195400,-64.75932645611470,-91.670000000000000,2022-06-07T12:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,17.779124127700900,-64.759323941543700,-90.710000000000000,2022-06-07T12:01:27Z,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,17.779120439663500,-64.759321762248900,-88.780000000000000,2022-06-07T12:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,17.77911800891160,-64.759319499135000,-86.860000000000000,2022-06-07T12:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,17.779117003083200,-64.759317822754400,-86.380000000000000,2022-06-07T12:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,17.779174335300900,-64.759255880489900,-86.860000000000000,2022-06-07T12:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,17.779178023338300,-64.759252527728700,-86.380000000000000,2022-06-07T12:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,17.77917911298570,-64.75924925878640,-86.860000000000000,2022-06-07T12:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,17.779178945347700,-64.759246995672600,-86.860000000000000,2022-06-07T12:01:35Z,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,17.779178777709600,-64.759245906025200,-87.340000000000000,2022-06-07T12:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,17.779181292280600,-64.759243139997100,-86.860000000000000,2022-06-07T12:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,17.779181376099600,-64.759239787235900,-85.900000000000000,2022-06-07T12:01:38Z,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,17.779183890670500,-64.759239284321700,-86.860000000000000,2022-06-07T12:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,17.779184896498900,-64.759238865226500,-86.860000000000000,2022-06-07T12:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,17.779184142127600,-64.759238194674300,-87.340000000000000,2022-06-07T12:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,17.779182549566000,-64.759237775579100,-88.300000000000000,2022-06-07T12:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,17.779179951176000,-64.759237272664900,-88.300000000000000,2022-06-07T12:01:43Z,,,,,,,,,,,,,,,,,,,,,,,,,
31,1,17.779175760224500,-64.759236015379400,-89.270000000000000,2022-06-07T12:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,
32,1,17.779171233996700,-64.75923266261820,-89.270000000000000,2022-06-07T12:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,17.77916494756940,-64.759226879105000,-89.270000000000000,2022-06-07T12:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,17.77915807440880,-64.759223693981800,-89.270000000000000,2022-06-07T12:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,17.779153799638200,-64.759216485545000,-89.270000000000000,2022-06-07T12:01:48Z,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,17.779151285067200,-64.759212881326700,-89.75,2022-06-07T12:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,17.779145333915900,-64.759210366755700,-90.230000000000000,2022-06-07T12:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,17.779142986983100,-64.759210785850900,-90.230000000000000,2022-06-07T12:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,17.779143825173400,-64.759211288765100,-90.230000000000000,2022-06-07T12:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,17.779144076630500,-64.759213048964700,-90.710000000000000,2022-06-07T12:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,17.779140640050200,-64.759207433089600,-90.710000000000000,2022-06-07T12:01:54Z,,,,,,,,,,,,,,,,,,,,,,,,,
